rt1_1957,rt1_1958,rt1_1959,rt1_1960,rt1_1961,rt1_1962,rt1_1963,rt1_1964,rt1_1965,rt1_1966,rt1_1967,rt1_1968,rt1_1969,rt1_1970,rt1_1971,rt1_1972,rt1_1973,rt1_1974,rt1_1975,rt1_1976,rt1_1977,rt1_1978,rt1_1979,rt1_1980,rt1_1981,rt1_1982,rt1_1983,rt1_1984,rt1_1985,rt1_1986,rt1_1987,rt1_1988,rt1_1989,rt1_1990,rt1_1991,rt1_1992,rt1_1993,rt1_1994,rt1_1995,rt1_1996,rt1_1997,rt1_1998,rt1_1999,rt1_2000,rt1_2001,rt1_2002,rt1_2003,rt1_2004,rt1_2005,rt1_2006,rt1_2007,rt1_2008,rt1_2009,rt1_2010,rt1_2011,rt1_2012,rt1_2013
10877.5,8316.95,8505.43,5284.94,7214.73,38645,19801.1,3570.26,5537.37,4644.28,2916.1,1999.24,4654.88,5513.42,36717.4,3801.82,5990.22,9705.68,4693.04,7408.74,8528.43,9597.27,6342.98,12072.6,2373.13,3292.05,4076.06,4671.9,59026.2,3794.27,5237.74,7244.65,6671.97,5238.22,8539.06,3932.94,1955.47,1737.37,1408.84,1784.05,3505.03,1335.52,1672.59,795.48,12013.7,1310.9,4327.3,546.755,4515.82,1660.33,7099.89,6549.13,1922.95,3748.56,3279.16,4996.79,25457.7
9380.81,7195.56,8029.52,6415.26,6298.27,39019.7,16357.8,3521.03,6364.49,4709.01,4212.69,1611.87,4173.24,4575.91,35471.4,2616.5,6785.39,9047.08,3360.77,8779.44,8119.9,11341.1,3773.65,12557.2,2233.02,3580.37,3262.31,3958.16,53485,5811.5,3631.57,7769.16,4387.62,7709.26,10518.5,3460.23,2066.22,1568.66,1295.43,2006.64,2692.33,2176.74,2080.85,874.548,10047,1381.35,3870.28,457.691,3380.32,1464.63,10174.7,4798.36,1953.94,3129.21,2802.69,4564.35,26879.8
9261.27,6582.69,6869.27,8194.72,6909.99,32700.8,21367.8,2557.69,6394.34,5945.2,2794.34,2464.76,3892.25,4820.6,34115.5,3398.65,6271.17,7649.66,4049.28,5853.71,7990.3,16262.9,4039.54,9934.68,1929.15,4139.74,2850.41,3969.66,50359.8,7334.38,4986.6,6242.36,5566.43,5115.04,11997.3,2791.55,1915.71,1781.92,1366.49,1755.21,2680.56,1857.8,1538.22,1031.82,12098.9,1505.18,5865.58,494.021,3337.9,1752.21,11932,4300.49,2406.51,3163.74,3348.18,5168.22,33026.9
8542.16,8213.98,6249.29,9245.92,4926.88,30012.7,22592.2,2641.89,6120.37,6674.27,2292.94,2566.91,3344.65,5282.43,32233.6,5540.93,3727.9,9181.56,3031.23,6725.87,6807,19047.3,3495.85,7512.34,3004.68,4307.71,2405.52,2993.53,45768.1,8653.14,6196.97,4829.11,7171.95,4980.06,10931.1,2120.33,2191.73,1610.07,1321.89,1650.93,1984.6,2046.73,1554.53,1077.34,11437.8,1256.58,5414.62,647.038,3588.21,3025.55,9264.17,3765.69,2723.09,2483.08,2863.56,7419.52,27611.7
11850.9,7685.96,6943.2,8168.31,4948.76,30334.8,16719.2,4085.69,8236.3,6336.78,2493.28,2671.21,2967.99,5592.34,34569.2,4789.35,3908.5,8803.19,2786.87,7716.62,6729.98,18990.5,4198.24,6546.76,2276.45,4568.78,2447.43,2122.23,42265,13602,6773.21,4699.44,8460.55,4175.04,10649.1,2162.62,2199.37,1819.85,1407.35,1617.01,2010.81,3099.01,2044.18,1443.23,12861,1401.22,5255.02,542.98,3271.29,2326.5,10507.2,2915.44,3511.01,2716.41,2667.58,8501.83,31740.1
14439.1,7532.29,7460.72,7961.39,6511.28,28844.3,13237.3,5251.27,7577.68,6584.3,2188.99,2513.62,2771.96,4382.09,33416.6,4901.12,4895.19,7554.16,3045.08,6848.25,5365.51,19359.7,4651.39,5934.04,2125.82,5389.98,1624.06,2001.63,46772.1,5253.29,7501.64,3951.11,10129.2,3949.2,11574.9,1798.6,1689.79,2210.15,1358.05,1658.75,2174.78,2653.11,1706.69,1431.22,11691.3,1745.34,3947.97,533.462,1934.56,2315.85,9869.05,2720.88,4692.72,2455.05,2671.26,7858.76,27646.3
10473.9,5970.07,7112.08,7206.15,9522.09,21122.3,23871.7,4808.85,4857.27,6031.64,2066.93,3335.23,2689.81,4956.31,32722.8,4023.36,4479.21,10105.5,3100.99,8246.2,7286.9,16005.8,5121.36,5625.58,2570.04,5748.53,1143.78,2213.19,47595,4569.92,7710.67,3576.81,10915.6,4337.31,10537.1,2124.32,1633.22,2392.22,2290.19,1278.76,1543.15,3711.75,1441.2,1005.22,13332.7,1696.7,5020.77,540.749,1827.69,2135.52,10297.7,4866.11,4740.79,3066.86,2969.85,6771.37,29930.8
12585.7,3664.91,9693.54,6951.66,6059.09,33133.6,14404,5478.35,5040.14,7370.35,1935.74,3261.92,1925.14,3940.53,33789.9,3514.57,5216.13,7904.28,2759.98,10179.8,5770.73,22332.6,4723.76,5385.83,2472.92,3938.09,1109.2,3021.94,47295.6,4923.45,6443.54,3399.26,9592.89,4970.28,11793.3,2466.78,1825.74,1784.69,2686.14,1260.51,1379.56,3381.83,2271.83,679.528,15419.2,1832.99,5515.25,557.033,1599.03,2128.38,13244.4,3817.58,4040.84,2193.37,2307.83,7373.16,35713.6
11361,4531.83,9019.5,8431.31,7993.63,20145.9,23802.5,6202.9,5416.59,7214.27,1630.96,2631.76,1965.11,4561.9,30804.5,4305.84,6156.41,6498.6,2927.88,10092,5310.65,20637.3,5085.34,4138.39,3110.86,3177.72,1136.58,2996.02,46558.5,4906.2,7308.24,3101.68,6905.74,7262.09,11651.4,2724.23,1391.01,2562.11,2189.42,1231.06,1597.95,3108.66,2829.76,721.36,14142.2,1833.78,5027.26,675.184,1516.44,2089.69,10185.6,3735.94,3340.61,2433.78,3239.23,8420.23,31671.4
10396.1,4524.18,9239.68,7466.14,6807.06,21970.2,19024.6,7435.03,5063.05,6128.23,2095.33,2250.62,1727.3,3331.76,29299.6,5630.43,6156.5,4895.14,2996.92,9000.76,4675.64,21692.9,4251.83,4053.81,3075.22,2185.98,1209.74,3555.77,43809.4,5354.04,4095.01,3043.16,7130.92,10054.7,10711.4,2679.01,1348.82,2200.05,2066.01,1082.3,1743.85,2489.56,3043.76,646.527,13337.4,2199.2,4104.3,764.568,1590.34,1478.28,10522.4,2658.87,3406.32,2053.91,3885.23,7716.1,22498
13828.3,4882.97,6195.67,8142.14,12057.6,27207.2,14715.9,6770.07,5704.02,8254.18,1805.3,2141.33,2847.08,2761.97,30749.7,8984.9,5821.34,5273.57,2768.02,8271.13,4521.79,24024.3,4039.02,3643.99,4038.67,3270.5,1055.88,3492.55,43425,8021.43,5465.21,3274.35,7660.89,8575.45,10130.3,2916.33,1591.81,1586.32,2866.94,1030.57,1610.28,2109.87,3128.53,705.36,15152.1,2417.91,4692.89,664.315,1800.29,2514.67,11531.5,2798.69,4904.07,2151.72,3684.37,9247.83,15445.5
14202.7,5997.74,5207.86,6760.81,11549.6,31195.8,13275.7,5080.09,4531.1,10043,2093.75,1994.97,3901.2,2770.62,27986,5730.82,11006.5,4764.72,1907.28,9025.41,5043.49,19350.2,4261.06,3824.84,4604.11,2717.97,1880.89,2810.19,39965.9,8534.98,4263.21,3407.02,11392.3,5652.02,9243.23,2443.18,1918.65,2149.55,2994.87,844.809,1419.88,1620.43,3519.94,877.024,13362.2,3365.21,3827.43,590.502,1713.17,3097.95,9674.73,2289.45,5010.75,2604.47,4131.89,7132.36,14216
12553,6565.55,5609.52,7827.1,8307.18,38366.5,15434.5,6043.59,3249.26,10265.5,2023.82,2548.73,3164.61,3944.5,29050.3,5203.9,13439.9,4884.25,1675.99,8981.11,5549.98,22771,4175.73,3641.95,4102.12,3380.21,1893.85,2567.93,45782.2,4720.99,5599,4668.91,9284.26,4974.75,12142.3,3335.21,2446.99,1433.31,2351.93,1079.32,1959.22,1750.21,2939.66,1199.48,12561.6,3485.94,5598.68,688.335,1869.58,4223.71,12138.3,2129.93,5640.18,3302.17,4756.44,7133.83,14274.8
16578.2,6970.36,6689.1,7458.04,9089.86,36513.1,16610.2,8980.16,2795.4,8041.32,2774.07,3293.72,2965.28,3371.76,33879,6254.33,10670,5071.32,2026.01,9484.48,5111.04,25944.1,5041.8,3714.92,3494.4,4680.7,1994.45,2271.83,45931.1,6949.74,5343.51,3405.43,13076.8,5649.27,10850.2,4309.16,2009.64,1521.73,2858.04,1156.22,2120.11,2373.82,2835.32,1415.14,13864.8,2832.2,5696.74,537.133,1971.82,3485.31,14875.3,2421.36,4971.38,3224.07,5484.54,5458.19,13288.3
18545.3,5988.98,7534.62,7851.97,8325.43,34889.4,21823.7,8633.81,2903.35,8674.66,2508.35,3743.64,3115.59,3193.4,33873.8,6345.62,11701.6,6756.91,2117.69,9691.61,5462.81,23630.5,7922.01,3221.34,3946.69,5652.06,1986.64,3037.61,49083,5886.94,6755.34,3553.24,12093.8,5577.45,12931,3554.93,2126.42,1534.19,3558.32,1235.59,2319.8,2224.25,3214.91,1645.19,14618.5,3103.57,5900.22,541.533,1839.53,3942.23,13698,3248.58,6114.36,3068.45,6592.24,4472.34,20914.6
20182,7078.65,7304.33,8399.17,9532.45,32366.8,22246.3,9923.26,2464.54,10258.7,2274.76,3895.47,3307.99,2994.84,35871.9,8226.74,9745.11,5684,2428.44,12643.7,5238.14,26931.4,5466.81,3224.77,4843.46,5857.88,1868.78,3266.49,52028.8,8128.07,5025.67,3488.4,9516.33,5468.21,12647.1,4097.33,1940.56,1585.38,3889.08,1141.35,2150.58,2234.45,3622.58,1982.76,14222.5,3759.79,7318.53,480.654,2447.12,3987.71,16200.3,3361.37,8154.87,3594.15,4809.21,5338.71,24904.7
18942.6,7299.67,7398.54,7154.41,13298.5,29970.6,24155.7,7649.49,3635.05,8896.17,2722.42,4552.49,2751.54,4450.21,33939.7,6530.02,12814.6,4263.11,2213.18,12610.6,4747.05,28384.4,5172.94,3376.54,4819.23,6210.36,1747.33,2738.15,50457.5,8994.4,6580.6,3611.58,8365.21,5837.26,11054.8,3496.2,1980.16,1837.83,3587.84,1029.64,1852.59,1988.72,3198.67,1926.09,13715.2,3546.53,5758.48,418.863,2297.38,4216.28,9976.78,3838.53,8892.85,3539.08,3930.31,8577.5,46213
16806.1,7024.47,4657.12,5437.39,10726.4,39691.4,9511.07,8754.15,4168.94,7966.04,2244.95,3771.3,2231.28,3407.14,29101,6923.55,11471.7,4453.57,2765.32,9799.7,3392.64,24383.9,3788.12,4275.98,3300.76,4020.67,1291.65,1888.73,50106.2,5943.96,7717.25,2732.52,6881.59,7449.19,7355.02,3717.26,1654.52,1308.92,2865.43,1027.65,1951.91,1939.43,2335.45,1816.6,11135.4,3728.77,4305.51,338.152,2245.81,3092.36,9037.74,3125.85,8310.93,4172.23,5668.03,5504.72,42570.9
13271.5,6407.11,4478.97,6067.64,15504.7,30442.8,17967.2,6766.99,3794,7101,2031.03,3520.74,3244.09,5125.21,28437.6,7408.99,12637.7,5232.55,2019.06,12570.1,4449.41,21575,4777.18,4091.2,3085.62,4631.75,1249.99,1387.97,54143.4,4138.84,8895.14,3903.14,6962.32,6463.93,10698.5,2877.73,2298.75,1203.19,2682.94,979.955,2340.53,1929.43,2221.11,1638.69,12772.4,3679.96,4130.03,317.697,2973.69,2486.39,10268.6,3062.73,7737.29,3978.21,6087.05,5699.14,51204.4
14747.9,8449.39,3230.46,6096.98,16402.8,25980,23246.6,5453.99,4085.86,8011.81,1971.72,4122.58,3261.19,4152.19,32682.6,5179.84,11517.2,5574.84,2146,8730.03,5615.79,21107.8,5022.17,4053.06,2794.89,3806.16,1183.4,1485.96,58209.5,3379.02,7875.65,3749.86,6225.86,6672.53,10605,3618.61,2220.89,1127.77,3476.07,1193.81,2552.6,2061.99,1663.17,2322.43,13888.6,3784.44,4513.28,340.155,2968.57,2238.74,14272.2,2591.38,9153.46,4946.8,7687.39,4999.09,54105.1
12352.6,8759.59,2713.02,6458.11,12403.3,34352.6,12418.5,6120.1,5920.77,5756.13,2149.58,3927.4,3160.95,4127.85,30211.8,4661.8,10854.7,6653.89,1596,9622.24,5178.24,21580.3,3495.5,5751.25,2369.98,3250.35,1222.02,1220.41,49647.8,5017.55,7528.9,4916.77,7178.29,5611.25,10672,3208.48,2178,1182.86,3156.99,1073.62,1461.9,2385.44,1858.61,1988.19,13498.3,4212.43,4341.04,379.928,3299.04,2115.27,13680.7,2727.56,9345.92,2872.46,8898.1,5886.87,45980.7
14138.4,9531.78,3672.73,6854.84,11957.9,39467.2,9140.75,8548.7,7711.62,5231.3,2054.59,3467.19,3813.96,4583.72,31167.6,6136.07,6930.64,9299.82,2039.88,9812.83,5782.24,23686.3,2505.79,6925.78,2590.22,3812.91,1060.81,1996.33,45815.9,10009.4,4698.8,4954.01,6911.95,6377.23,12742.9,3019.58,2463.49,1246.66,2466.99,1128.9,2040.21,2021.85,1909.08,1663.53,13033.8,3514.37,3782.34,411.635,2693.2,1697.23,12374.9,2892.25,7317.06,3487.77,8857.58,5797.4,50268.4
18386,6535.35,3945.22,10071.1,13317.1,29942,14565.2,8877.42,7818.8,4680.69,2028.41,4253.49,5065.26,5188.81,30519,6514.91,7745.79,9612.75,2039.16,9198.68,5589.4,23466,2752.62,7000.28,3171.94,3219.94,1165.66,2948.51,47652.4,9621.46,5993.18,3794.36,8123.77,7249.22,9656.73,3203.96,2045.52,1240.3,2778.85,1269.18,2530.85,1604.65,2383.41,1742.43,13572.5,3647.83,4553.94,514.767,2527.89,1717.91,14151.9,3183.72,6939.96,4172.12,8651.15,6203.49,78037.3
14920.8,7612.97,5254.9,9658.96,18397.4,24249.9,14664.6,8521.84,7329.45,4826.87,2846.22,4592.01,5067.59,4646.16,29664,7305.42,8172.14,7778.68,2104.53,12918,6792.26,15820.9,2694.46,6486.33,4039.71,2760.29,1386.47,3199.6,47802.4,9660.55,5714.6,3782.06,6680.39,6830.75,9826.79,4295.55,2305.42,1204.66,3230.79,1289.69,2389.28,1703.88,1911.2,2501.43,15057.1,2567.27,4896.19,559.548,2679.28,1754.56,13721.3,2324.79,5429.69,5667.67,8206.3,7110.31,91467
15162.3,9687.37,6439.28,10750.3,14106.9,25895.8,18612.2,6001.39,11794.4,4526.69,1744.49,6189.97,5201.38,3945.04,30152,6710.75,9158.2,7008.81,2436.59,18204.4,5385.87,15724.7,3508.5,5862.62,4167.34,2586.85,1605.39,3952.61,52844.3,6707.26,6356.1,3922.95,7914.35,5770.34,9416.71,4418.73,2093.92,1150.51,3164.67,1480.69,2458.07,1985.19,1988.82,2442.68,15929.3,2049.8,3875.44,562.586,2435.37,2184.57,12537.2,2605.82,4653.85,5328.45,5250.91,15239.1,83650.7
21346.5,7157.56,7580.44,9653.44,11833.1,22660.7,26789.1,5644.66,8785.73,5204.43,1398.61,5147.65,4012.66,3926.62,35375.3,4745.98,13862.3,5584.74,2006.15,18514.8,6593.33,17274.4,3101.09,4707.44,3701.74,2336.28,2318.08,3591.66,57096.1,6947.41,6565.31,3119.37,7181.3,4755.63,12464.6,3120.09,2419.2,1172.96,4590.23,1864.03,2099.44,2249.76,1739.78,3763.15,20620.5,1970.82,4620.91,549.786,2944.08,1758.82,21956.1,3204.26,4873.12,4815.4,5405.25,16696.3,85175.5
16351.8,6456.23,7465.08,9422.7,10717.6,23109.2,28320.4,5549.72,8482.69,6155.86,1200.03,4875.74,3701.79,4219.36,34943.9,5793.44,13925.9,4712.19,1898.86,18958.9,7132.23,18194.9,2678.37,5062.25,4316.64,1955.74,3075.7,2623.4,60196,6837.6,5791.08,3035.37,6202.96,6009.21,11852.7,3274.57,2272.95,1181.42,4955.28,2224.93,2046.2,1750.44,1806.18,4709.71,21739.4,1803.24,4300.39,828.419,2903.17,1913.97,21684,3208.35,4456.4,4655.23,5135.71,12975.2,108688
16505.5,8245.93,9619.35,9210.71,13724.4,24455.4,29038.1,7268.51,7739.13,6118.45,1299.46,5213.16,4064.35,4287.82,37069.3,8060.98,15659.4,4729.79,2008.98,14486.4,6997.92,24938.6,2852.25,5122.22,5077.57,2228.8,2960.89,3553.01,63808.2,5768.77,6090.94,3474.02,6131.12,6787.95,14132.3,3615.85,2340.38,1375.01,5040.48,1802.75,2561.05,1763.95,2094.22,4714.2,21807.1,1784.06,4807.66,758.757,3398.68,2084.59,18049.3,4304.17,4442.44,4038.62,4356.1,16888.7,105550
16283.2,7727.87,10001.8,9453.45,15765.7,28444.4,18872.5,7336.39,10436.3,7431.39,1100.26,5404.14,3846.43,3735.69,37411.9,7876.57,12730.5,6773.65,1912.74,15548.3,7172.7,20991.2,2916.8,4911.61,4852.2,2515.46,2925.23,3351,67770.3,3657.51,5606.83,4367.69,5098.03,8394.74,10099.7,4332.09,2159.5,1294.77,4701.09,2229.86,2394.2,1517.02,1925.09,3826.53,19319.6,1614.43,4434.99,798.542,3224.33,1933.07,17540.6,3977.31,5389.62,3645.98,4226.76,17201,114089
17796.4,10356.7,7828.56,10933,15614.4,25545.5,17616.7,9975.47,11274.4,6531.86,1149.7,5625.78,3764.82,3805.54,33757.4,9840,12535.6,6512.83,2243.41,14689.7,7474.57,19018,2160.27,6524.9,4918.89,2904.92,3004.61,4700.8,58012.4,5788.14,6473.84,3926.78,5503.95,8119.49,8458.88,5050.84,1893.18,1091.93,4080.44,2246.49,2356.1,1327.74,1440.04,3002.35,19407.4,1984.41,4238.56,933.206,3128.97,1674.11,18951.1,4315.06,7136.78,2090.69,6548.16,9714.71,108457
18545,9548.52,7976.26,10848.8,17746,22975.6,22669.8,11226,7863.58,5742.11,1419.26,4876.45,4492.65,3109.35,34490,10701.3,14017.7,6279.74,1766.02,16680.4,7931.26,19535.2,2402.76,5709.07,4290.77,2643.49,2593.58,3839.69,63256.4,5706.53,6980.54,3242.97,5679.67,8870.53,9745.97,4355.17,1991.89,973.993,4458.27,2554.36,2185.86,951.012,1846.15,1850.61,18012.7,2195.4,4765.75,1043.2,2549.52,1443.55,21455.8,3693.02,6823.27,1663.54,5652.77,9436.67,57035.5
17272,9812.7,7909.07,8600.1,20389.3,22316,25828.8,18310.5,5774.08,5841.24,1660.05,4736.56,5866.85,3516.13,34287.1,12461.7,15565.1,8567.33,1986.86,17583.1,8559.68,17967.9,2477.97,6685.87,4065.52,2404.04,3775.04,4817.04,60339.2,6739.29,8692.77,3034.16,5710.4,8711.43,8934.31,4873.62,2307.16,1127.06,4473.46,2474.55,2358.93,1164.31,1974.91,2727.92,20405.4,2191.88,5081.04,1152.78,2712.44,1859.68,21582.1,4424.07,6238.92,2011.63,5282.56,9359.34,68439.8
16018.2,12672.4,6979.49,6887.13,19735.1,22375.6,26214.2,14744.3,8035.79,4613.9,1484.88,3493.64,8684.16,4198.47,35394.3,10690.1,12451.7,10664.8,2688.1,13869.1,7350.41,18973.9,2253.04,7782.25,3340.81,2646.57,4156.06,7276.81,53144.9,8484.22,10921.5,2275.75,6374.75,8164.85,9113.79,5184.83,2005.32,1309.91,4266.29,2380.33,1922.98,1519.22,2309.22,3887.42,17900.1,1843.09,5646.79,913.844,2347.23,1415.6,19884.3,4365.99,5514.94,1939.7,5217.66,7875.34,68149.6
13513.5,10713.8,6971.98,7804.34,19948,22490,23696.5,15225.7,9554.72,4228.13,1485.66,3308.52,9804.84,3540.92,34933.2,11323.1,11641.4,11163.1,2935.77,12849.3,6969.93,17576.8,2306.16,8493.25,3758.04,2101.63,4079.45,7309.4,53223.2,7985.98,10476,2477.62,6627.35,7173.36,10035.3,4674.76,2186.22,1187.15,4784.49,2179.79,2167.42,1356.01,2618.77,3788.47,16502.3,1931.73,5253.36,993.161,2211.88,1363.3,18010.1,3964.78,6069.8,2075.74,5584.95,6804.05,59955.7
20048.5,9821.19,8354.62,7761.45,17591.7,24749.6,19929.2,16306.1,12475.1,5213.99,1564.66,4443.75,8161.69,4910.83,31562.8,11757.8,15502.6,12272.1,2658.51,14880.1,8338.29,16923.4,2198.63,10064.2,2993.93,2474.13,4401.94,6486.12,60482.6,6279.38,9888.48,2321.7,7050.13,5940.71,11081.6,5538.74,1853.95,1258.98,3939.44,2797.23,2172.6,1650.93,2585.6,3379.21,18657.6,2151.61,5206.58,801.31,2178.33,1238.65,19939,3413.54,6085.32,2446.73,7475.96,7445.64,40780.1
16507.2,7936.7,10498,6547.47,20087.6,19816.8,28083.1,12665.3,12189.9,5761.7,1657.62,4144.9,5716.42,5142.64,32609.6,11274,15245.1,12206.3,3174.66,14277.3,7441.08,16739.9,2212.46,9933.9,2592.85,2961.67,3503.68,6620.44,60921,6458.51,8939.28,2898.3,6325.94,6308.7,10517.4,5302.57,1691.39,1199.21,3959.43,2608.01,2195.23,1820.11,2345.39,3112.26,19322.9,1918.61,4573.16,598.995,2375.4,1319.71,18927,4151.63,6739.9,2766.6,7156.08,6997.01,38797.1
15597.9,8484.76,9672.82,6148.16,20151.5,21913.9,23614,14550.6,12093.9,7270.71,1164,3752.78,7214.27,4070.56,39085.7,7607.39,16595.7,12943.2,3564.99,13226.2,9965.48,13628.9,2289.88,9809.84,3157.16,4976.69,3369.88,7212.86,56906.1,6611.76,11947.9,3302.37,6324.07,6316.59,9907.65,5284.58,1528.3,1574.5,4011,2698.49,1922.94,1909.03,2908.35,3494.43,18494.7,3150.06,4348.13,725.498,2453.41,1151.06,20632.5,4036.66,8765.72,2598.29,7260.59,9848.71,37338.7
17758,8357.5,8904.14,5870.76,20393.9,18780.2,22573.7,12942.9,12109.1,6965.79,1356.63,2548.55,7714.94,3825.11,32703.9,8154.06,15268.5,13616.1,3229.6,12793.2,11485.7,10619.3,2609.55,9435.88,2521.69,4855.15,3450.68,7952.58,46240.4,8493.27,12400.8,3086.5,6425.14,5568.66,9216.79,4551.63,1418.47,1535.02,3330.68,2315.8,1241.38,2159.47,2317.34,2625.98,18770.3,2394.67,4322.01,883.594,2217.16,907.155,16576.7,3261.74,8051.4,1948.58,6700.23,9421.08,40370.4
18008.7,12114,9340.02,6384.93,19975.3,24406.4,14063.6,17992.8,10089.9,6927.58,1348.2,3099.86,9274.31,4041.5,37949.4,6077.22,12233.5,14200.8,3012.68,12986.4,12229.3,9856.3,3025.27,10595.4,1671.96,5709.32,3839.55,7991.37,50295.7,6630.44,11488.8,3045.06,8053.84,5436.85,7899.04,4132.71,1563.47,1470.8,4025.03,2161.23,1148.74,2058.98,1807.55,2404.3,18823.7,1828.75,4095.16,1000.18,2596.85,736.168,16787.2,2803.88,7421.31,2153.15,4848.85,14095.6,36559.8
15784.6,11070.3,9214.89,6027.26,22141.9,20362.5,18529.5,14796.4,10340.4,5630.44,1598.17,2988.45,8202.09,4533.14,35642.7,5742.75,12502.5,12445.4,3235.63,12801,12193.3,10743.1,3957.94,7606.98,2017.98,5390.31,4040.42,7077.91,50327.1,5863.16,10474.2,2844.49,6921.66,7987.59,6107.93,3644.75,1304.54,1870.68,4131.08,2102.12,1047.01,2202.14,1553.47,2164.91,17795.4,1741.06,3234.69,973.626,2661.77,716.014,10879.2,3198.95,8129.24,2876.19,5021.98,12368.5,22926.3
14833.9,11145.6,6371.11,8850.88,23573.9,20545.8,17171.5,8950.41,8605.4,6133.15,1900.02,2369.98,7296.29,3912.89,34890.1,5913.47,10889.3,12688.1,2469.47,15069.6,11330.2,11655.3,3031.9,7682.88,1688.55,5476.97,3406.52,5782.25,50093.3,6164.8,11174.4,2829.18,4430.51,8115.56,7211.23,3513.15,1564.67,1322.84,3876.96,2049.81,888.127,1859.93,1987.53,2295.36,16994.5,2119.05,3071.92,1082.22,2502.14,767.963,9673.6,5290.31,10674.6,2879.08,4956.03,7590.34,17875.4
18486.7,11242.1,4014.67,11916.4,17070.1,22887.9,12852.3,9405.81,6480.16,7080.08,1599.91,3428.17,7394.63,4424.65,33788.2,4698.65,8391,12268.6,2372.25,14454.6,9799.14,11469.9,2614.12,6588.02,2122.17,6152.01,2758.06,5998.06,45671.4,6267.56,12141.6,2368.25,4288.46,8742.72,5159.16,4844.55,1323.49,1500.15,2594.2,1824.14,905.948,1670.09,1666.79,2215.43,14138.1,2065.78,2910.28,956.629,2641.67,706.716,10833.7,3517.54,9499.74,1874.12,4940.95,4731.58,10443.3
15419.3,10395.5,5102.77,9405.9,18681.6,22514.1,14476.2,7737.26,5331.62,8642.08,1546.39,2876.77,9657.26,4058.56,34348.7,4834.36,6866.13,12703.4,2754.2,15308.2,8510.14,12270.8,2806.49,7510.49,1757.1,6338.23,3201.39,5439.31,47467.5,5440.11,11555.3,2676.84,4944.39,9339.11,4231.12,5317.88,1598.01,1595.53,2477.2,2003.74,1091.28,1791.58,1581.19,2370.3,16569,2388.06,2696.3,975.689,3020.08,592.268,11027.3,4231.75,10905.6,2153.51,6604.65,3773.73,9855.19
18467.7,6500.85,5440.46,11308.1,15735.4,19751.5,21827,8554.92,6066.41,7238.49,1878.01,3497.21,9385.7,3625.05,36241.8,6376.42,8662.77,8076.41,2187,15037.3,7647.01,16963.7,2810.97,7166.92,2160.68,4495.23,3688.44,4168.93,47508.6,8131.08,9334.65,2525.33,5309.03,13184.2,3657.98,5504.82,2179.28,1645.97,1946.88,2611.19,1492.19,1520.74,1284.18,2010.52,18300.7,2738.99,1933.83,1476.09,2996.72,552.241,12813.2,3805.9,10377.7,1629.95,5731.51,4874.66,7170.1
23926.6,6268.36,5104.46,10078.2,11020,18066,41712.7,5686.46,4954.62,6876.77,2348.61,3485.6,7851.59,6019.9,34434.8,6239.68,12085.4,7104.82,2321.82,13043.8,10157.8,16427.2,2987.47,7584.72,2214.64,4458.84,5369.06,2775.37,49499.9,7646.54,9750.01,2690.6,5685.38,13826.9,3624.79,4646.67,2566.17,1866.07,2288.4,2779.11,1678.34,1450.8,1459.21,2010.94,17355.6,2165.89,1879.24,1628.29,3029.78,518.596,12037.2,3640.6,8481.39,1813.18,5198.08,4133.4,8147.55
21704.7,5672.3,4530.43,8576.14,9536.15,21224.9,33688.7,4923.09,6132.59,6821.49,2657.2,2853.25,7523.99,4982.7,35946.5,3885.58,12858.1,7682.48,2888.62,11320.7,9779.62,16554.7,3102.57,7272.04,2201.67,4082.81,6805.74,2217.02,46973.2,10244.8,8603.34,3047.17,5531.13,13413.1,3220.85,4669.86,2638.16,1583.55,1752.02,3036.85,1466.87,1449.6,1608.37,1712.67,17479.6,1944.11,1560.48,1568.23,2756.63,504.368,12311.8,4130.99,7926.41,1755.4,4363.23,3863.41,6891.48
15232.1,5837.48,4065.76,7430.13,8629.77,16794,30234.1,5824.68,6110.72,5555.92,2935.26,3443.2,5097.66,3041.98,31447,5409.05,13024.4,6227.02,2198.09,10074.6,7826.51,16637.5,2863.97,6958.7,2117.24,3651.68,6927.43,1474.92,41019.8,11093.4,6806,3071.19,5313.32,11702.1,3417.81,4045.8,2630.81,1396.28,1561.74,2667.68,1658.94,1075.25,2016.07,1456.2,15319.3,2428.62,1830.09,1142.46,3548.27,469.194,9698.83,5244.02,4512.8,2169.74,4837.27,5210.84,6062.67
17344.9,5011.36,4529.06,7844.62,9341.05,18989.8,30027.3,4121.89,6074.87,8430.09,4902,2856.81,4370.6,4861.53,30525.1,4217.04,13812.8,7910.55,2566.59,9915.51,8635.87,16011,4358.29,7303.28,1882.59,3008.54,7415.51,1306.16,41682.5,10794.3,9131.48,3516.42,4987.92,15046.9,2800.81,4015.68,2998.41,1699.08,1815.33,3099.06,1619.82,1020.52,1628.94,1336.09,15044,1810.08,2075.96,835.422,3309.74,476.337,12572.3,3052.85,5194.47,1922.38,3130,8671.76,5525.05
